Ticker,AMD,CSCO,CRM,ORCL,ACN,ADBE,NVDA,MSFT,AAPL,AVGO,AAPL,AAPL,AAPL,ACN,ACN,ACN,ADBE,ADBE,ADBE,AMD,AMD,AMD,AVGO,AVGO,AVGO,CRM,CRM,CRM,CSCO,CSCO,CSCO,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,ORCL,ORCL,ORCL
2014-11-26,2.809999942779541,27.299999237060547,59.279998779296875,41.18000030517578,85.27999877929688,72.08000183105469,0.5112500190734863,47.4900016784668,29.485000610351562,9.157999992370605,0.00898759993769177,0.009835475739379785,0.0009326827884899517,-0.0015243580590848663,0.0001172858392781419,0.005511271428596989,0.01248614737813662,0.012763570277115945,0.004717036052275323,0.010676146619453566,0.010676146619453566,0.003558715539817855,0.024022741560612314,0.02489623142441225,0.0,-0.0008434419380927646,0.0023616631668577446,0.006241547562480469,0.004761944020084591,0.005860800435294698,0.005860800435294698,0.005474801270666055,0.010528531950478178,0.004422044467207139,0.02298285065134321,0.023960891426631437,0.0004890786806930623,0.01675567318104805,0.01772704071943819,0.0
2014-11-28,2.8499999046325684,27.520000457763672,57.93000030517578,41.97999954223633,85.29000091552734,73.12999725341797,0.5247499942779541,47.95000076293945,29.8174991607666,9.413000106811523,-0.002850644315083832,0.001090004917175938,0.010228838984204972,0.0121937027126706,0.014069608809486175,0.0011724524920586404,0.007520895288042778,0.013264067511745857,0.0010938630475118398,-0.021052612206061253,0.0,0.02807014960808167,-0.0077552271746823736,0.003187053291275618,0.015510454349364747,0.03348866936801404,0.04073883303847846,0.003107203594468116,0.004360426231421545,0.009447682578380454,0.005813947847045612,-0.002919695253824542,0.005213764254894965,0.007090722568886311,-0.0009528792195772664,0.004764168924392572,0.009051955032369951,0.010242980225456062,0.012625030611628283,0.0021438816953140015
2014-12-01,2.7699999809265137,27.5,59.09000015258789,42.0099983215332,85.87999725341797,73.63999938964844,0.5220000147819519,47.880001068115234,29.702499389648438,9.305000305175781,-0.03147881441479762,0.0037034125953016132,0.06346268050219282,0.0013973305824396172,0.013973039310838582,0.0031438827631734764,0.001493761695590471,0.004481285086771413,0.005975046782361884,-0.03610104885239755,0.007220209770479511,0.046931363508116816,-0.022568514912370604,0.003331556830993133,0.032563185405350005,-0.00016920496712446263,0.012184823470026545,0.0022000519170677457,0.0032727328213778407,0.0040000221946022724,0.006181820956143466,0.015455259967868267,0.018796944258653678,0.0035505843744808867,-0.01436780198287063,0.005747052282064243,0.015804593599671696,0.0016663535424518798,0.008807492534280292,0.0
2014-12-02,2.690000057220459,27.600000381469727,59.47999954223633,41.900001525878906,85.8499984741211,74.0,0.5139999985694885,48.84000015258789,28.375,9.069000244140625,0.00995592293760325,0.019823788546255508,0.006607929515418502,0.001514325976973536,0.004309874818385304,0.006988916537977101,-0.007162145666173987,0.0,0.01243240768845017,-0.0037174684946251237,0.007434936989250247,0.02973983658844115,0.016650128881156766,0.018965699272814152,0.010695789994380377,-0.0038668383323205487,0.004203093509146326,0.015131098152456416,0.007970989504123225,0.013043431087944044,0.0,-0.007780529625880831,0.004299735540879784,0.01310400056611232,0.0024319622834794593,0.006809308853991697,0.009241271137471157,0.006682548188546913,0.010978498036295888,0.0009546757534755169
2014-12-03,2.7100000381469727,27.709999084472656,59.41999816894531,41.939998626708984,86.4000015258789,73.63999938964844,0.5177500247955322,48.439998626708984,28.9375,9.303000450134277,0.0015550782304603133,0.005183572130635799,0.005529152394370951,0.0013888323503276623,0.0023147794526633607,0.007175957588337835,-0.006246592725220992,0.0,0.010184682322328038,0.011070099987999892,0.04059036662266627,0.007380066658666595,0.022573263926868366,0.02665797906960223,0.0,-0.009087800697918853,0.0026927577758324092,0.014809782573804957,0.008661194023686642,0.010104680472631508,0.007217569909733054,-0.007431808543772353,0.0012386741327843865,0.013005724014835109,0.02076290718230467,0.0212457306844121,0.002897171257519222,0.0028612959110973584,0.004768735562430015,0.007153057865612231
2014-12-04,2.75,27.920000076293945,58.65999984741211,42.119998931884766,86.41000366210938,73.08999633789062,0.5277500152587891,48.38999938964844,28.9424991607666,10.154999732971191,-0.0024185781067278317,0.012352080389054979,0.004146115068301766,-0.0008101761515078847,0.0017358394876465795,0.005554951239332887,-0.0008208723710476728,0.0019155428383896037,0.009440345417749298,-0.021818161010742188,0.0,0.03272724151611328,0.01496803852712863,0.021959678216847797,0.02008857948915549,0.004943759227441212,0.007841784617613666,0.0020456688066298996,-0.0053724791590396065,0.0025071523865665547,0.012177655861705201,0.009299457917243063,0.013845877083972532,0.003926402750681348,-0.007579361422226078,0.00378962424058433,0.014211260313777363,-0.005460578064312791,0.0,0.014957200128062252
2014-12-05,2.690000057220459,27.790000915527344,58.97999954223633,42.02000045776367,86.30999755859375,73.16000366210938,0.5239999890327454,48.81999969482422,28.997499465942383,10.383999824523926,-0.008535200293151878,0.0007759631773669491,0.011638921449991485,-0.0013902806231229268,0.002085509329942727,0.0026647634578245006,-0.010388218947343831,0.0012301303087172398,0.010934978290223154,-0.011152405483875371,0.0037174684946251237,0.011152405483875371,0.0014445631333051014,0.01117104944494666,0.020319673766966775,-0.0022041551224858684,0.002712781428516822,0.007121026995677517,-0.010435441020993601,0.0021590307292454532,0.01403387132596896,-0.008193394682083816,0.003072542540282094,0.009012671639890075,0.005248166332452193,0.010496218915579916,0.00047706466683220986,-0.0021418408283539673,0.0,0.010233229426258462
2014-12-08,2.6500000953674316,27.420000076293945,58.540000915527344,41.90999984741211,86.16000366210938,72.4000015258789,0.5260000228881836,48.2599983215332,28.524999618530273,10.399999618530273,-0.014899184671135312,0.004820359851999106,0.021735282740617635,-0.01381154121201109,0.0,0.01613285700978043,-0.004834232966086183,0.005248580737697101,0.011049765675375803,-0.026415158166879685,0.01132074351326048,0.049056645193400646,-0.03163457032843994,0.0016346345180597494,0.04173077222863609,-0.036385395196505126,0.0032456204943206368,0.0408267740394672,-0.006929268181216483,0.004011692561834232,0.009846843800598734,-0.011603762496276007,0.001864901693287737,0.01678403619488598,-0.0114069233851448,0.00998094464519147,0.019486751905082214,-0.012884774934225827,0.0028632529783264938,0.013839131912887277
2014-12-09,2.549999952316284,26.950000762939453,55.040000915527344,40.97999954223633,84.16999816894531,71.33999633789062,0.5167499780654907,47.11000061035156,27.547500610351562,9.98900032043457,0.035665670370282156,0.037299215167338466,0.0076232321324416884,0.011999550412288248,0.012474790003562258,0.002138532839391135,0.0032240449781384788,0.004485664993632546,0.009251416689017992,0.01568625984353196,0.01568625984353196,0.02352938976529794,0.027530244239526623,0.03143459001171065,0.026429065021129006,0.019985437060753626,0.021075578272471678,0.029069808542953393,0.01743967718178384,0.019666002385636584,0.004452721181307673,0.010188909701072196,0.01719374969432218,0.0012736440779801523,0.0029027780437126125,0.005321798195216264,0.014997532765542597,0.021717896524892668,0.023182058895835956,0.002196197013011953
2014-12-10,2.5799999237060547,27.260000228881836,56.11000061035156,41.70000076293945,85.19999694824219,71.55999755859375,0.5167499780654907,47.58000183105469,28.602500915527344,10.199999809265137,-0.02150167498580283,0.003845772204598202,0.025085243026983024,-0.017253446525374812,0.0012910870222024343,0.018544533547577246,-0.023896019323819833,0.005729509168494054,0.02543319950973995,-0.03875965410453306,0.0,0.04651158492543967,-0.02696074741888509,0.014705938726424025,0.027745097810055186,-0.01407950288600779,0.011406155456900244,0.018713228045605042,-0.014306653938881302,0.0036683925396220887,0.017241353976825365,-0.01429172507370431,0.0016813369751744836,0.018495187773214253,-0.019351699831111516,0.003870409173359958,0.020319215615529435,-0.018705097835090733,0.0026379042767146585,0.019664260906992286
2014-12-11,2.509999990463257,26.969999313354492,55.5,41.119998931884766,84.37999725341797,70.0999984741211,0.5097500085830688,47.08000183105469,28.065000534057617,10.008000373840332,-0.005701045585869323,0.013718162179068126,0.008195312496283337,-0.005925574973632114,0.012443743611466877,0.008295768796245521,-0.005135529503391707,0.014835962028034597,0.006276673631799752,-0.00796811992131617,0.011952179881974254,0.019920299803290423,0.004696235969205316,0.02717819234318095,0.0022982330439562083,-0.0003603686083544482,0.015135137884466498,0.006126128875457488,0.0007415816934696186,0.014460560138166443,0.001112301819081648,0.0019115619029407523,0.014018687802530275,0.008496208800379849,-0.0063756798554194215,0.0068660807891689915,0.008337400519586454,-0.00875487888382252,0.012645925857757246,0.009970813668825082
2014-12-12,2.4600000381469727,26.709999084472656,55.310001373291016,40.2400016784668,83.41000366210938,74.16999816894531,0.4997499883174896,46.779998779296875,27.614999771118164,9.89799976348877,-0.0066086885170151865,0.012764834997247242,0.007966659973851745,-0.01810336973904746,0.0007193089073200109,0.018582939500120556,0.02494267924757319,0.04570580387404967,0.006201956260331365,0.02439022026387315,0.036585330395809725,0.04471550073522086,0.0022227029026944817,0.022226739976326754,0.001515396040295583,-0.004339209410735845,0.007231923725368012,0.007231992694761809,0.005615931524539316,0.016473251558941575,0.00037432878606931353,0.0036340741359278277,0.02030784069536763,0.0023514453446340142,-0.018008951967838895,0.009004505801151148,0.019009498994771667,-0.007206781894408539,0.013419410494682982,0.00795237316535015
2014-12-15,2.5199999809265137,26.889999389648438,55.41999816894531,41.209999084472656,82.12999725341797,75.66000366210938,0.4964999854564667,47.20000076293945,27.674999237060547,9.996999740600586,-0.022312499181580285,0.008130095308852649,0.039295380253306936,-0.0030439548077495627,0.008766604709379325,0.005357297293631745,-0.03462863626444856,0.006211916052866478,0.03727210134449165,-0.01984125106933572,0.03174600171093715,0.02380950128320286,-0.01760524617237647,0.0088026707842147,0.0273081695081017,-0.00018040999392897312,0.013352611023387908,0.005593604634354854,-0.007809560774980806,0.01041281863149825,0.015247298501982962,-0.011228868335321905,0.009957572000187178,0.013771218546023312,-0.014602178000603249,0.018126955496097635,0.017623347254089566,-0.002426558513532502,0.01067707962099996,0.01067698705372623
2014-12-16,2.440000057220459,26.5,54.36000061035156,40.88999938964844,82.0,72.87000274658203,0.48875001072883606,45.900001525878906,26.592500686645508,9.774999618530273,0.003572409923907604,0.03563035458931703,0.0010341318746943167,0.010609789592463796,0.027073185618330792,0.004146296803544208,-0.007547729257957389,0.012762457391555442,0.007684989253201974,0.024590139906754887,0.03688520986013233,0.00819671330225163,-0.004296656627475773,0.019744327466894574,0.017800490349596042,-0.01048564548241885,0.02409855673077922,0.011221497489008535,0.003396232173127948,0.02528302174694133,0.013207561564895342,-0.016122040389248703,0.009586026407012394,0.016775608543924285,-0.010230230023922956,0.015856725437353263,0.010741701890317822,-0.006358481912793165,0.011494282898475875,0.006847610258653085
2014-12-17,2.5,26.6200008392334,54.189998626708984,41.060001373291016,83.0,72.5,0.4934999942779541,45.04999923706055,26.780000686645508,9.732999801635742,0.021377901949320224,0.02539202316623711,0.0028006258781335305,0.027710880141660392,0.027831295886671686,0.0018072472997458584,0.020689655172413793,0.028551719928609914,0.004689604660560345,0.019999980926513672,0.02799997329711914,0.015999984741210938,0.017055416582155817,0.025891283281353036,0.018801974173483876,0.051854612373177504,0.05646800979586688,0.0018453308111324963,0.00713743879485377,0.010518361024399516,0.005634918149883349,0.015316369657973644,0.019977836650849855,0.0033295829904974664,0.02026340542898677,0.021783172914103123,0.03242148492020586,0.002435423058367003,0.013882115824647682,0.009254774851576601
2014-12-18,2.5799999237060547,27.040000915527344,58.4900016784668,43.83000183105469,88.12000274658203,75.41000366210938,0.5097500085830688,46.58000183105469,27.967500686645508,10.09000015258789,0.006972367570811616,0.006972367570811616,0.010816117410970792,0.018383965804521448,0.03256916735966421,0.00374491398966153,-0.006895693504948331,0.0017238727901466389,0.010741349272673192,-0.011627896231359918,0.0038759654104533058,0.015503861641813223,0.007433083065504287,0.010901848861621008,0.008919737485316818,0.014361431500815605,0.018635666290110164,0.0030774542658638477,0.02255912286795251,0.022928953805202715,0.0,0.02018030463198246,0.02018030463198246,0.00515246176540055,-0.008337400519586454,0.01177044091417095,0.017655719835840803,0.03467936526503746,0.03513568415456808,0.005932058529969089
2014-12-19,2.5299999713897705,27.649999618530273,59.61000061035156,45.099998474121094,90.1500015258789,75.0,0.5090000033378601,47.630001068115234,28.065000534057617,10.173999786376953,-0.004275818170314099,0.008729696320064309,0.0053447217415244636,0.003993351128765305,0.01342206393779492,0.005657261537417335,-0.0073333740234375,0.0031999715169270834,0.013466695149739583,0.015810261780775717,0.015810261780775717,0.007905130890387859,-0.015628017141016696,0.005995662628376714,0.022508364100750904,0.004193927150481966,0.014594848565287317,0.005032699781728413,0.004339994245532545,0.007233300748598133,0.0036166503742990665,0.0006298294903242605,0.009867675739366881,0.009657839362885503,0.0029469754038917266,0.006876197874772398,0.009332049745169652,0.019955688610396243,0.023281664906492548,0.0026607302870225685
2014-12-22,2.549999952316284,27.799999237060547,59.93000030517578,45.56999969482422,90.08000183105469,74.37999725341797,0.5099999904632568,47.779998779296875,28.040000915527344,10.100000381469727,0.006954339816595239,0.011858007830196457,0.0016940302710638897,0.012211350485806429,0.012988434115927835,0.0034414429583349356,0.0016133739044540876,0.010217829581803924,0.0,0.04313730806719664,0.050980437988962624,0.01176469488264897,0.004059347622584442,0.005940540958044186,0.00990102749433508,-0.001168024269443785,0.009344257808099023,0.008009336555849702,0.015107916828070904,0.0176259601408035,0.0017985337565726343,0.004185867895545315,0.007115951470790181,0.0014650417876224328,0.018627503687307017,0.018627503687307017,0.003431357653587148,0.0017555811189477362,0.01053323558154085,0.0035110785271802833
2014-12-23,2.690000057220459,28.219999313354492,60.0,45.529998779296875,91.3499984741211,74.6500015258789,0.5235000252723694,48.369998931884766,28.3075008392334,10.234000205993652,-0.006093812778854766,0.0008831446715219972,0.0068003554679201255,0.0007662801969728466,0.004378779776249523,0.0071155066966207756,-0.0036169359268845448,0.0046885260142929775,0.004822513101044762,-0.007434936989250247,0.011152405483875371,0.011152405483875371,-0.015243319737060236,0.001563395904269887,0.0172952943339502,0.008333333333333333,0.014333343505859375,0.001999982198079427,0.0010631001904847903,0.00992206567889616,0.0010630326019419405,0.0016539556092888708,0.008889814237567238,0.004961709097978257,-0.013849112926943154,0.004775544403294913,0.014804267350786013,0.010542489679454826,0.021304661689211336,0.0015374411750708982
2014-12-24,2.630000114440918,28.290000915527344,60.529998779296875,46.36000061035156,91.4800033569336,74.48999786376953,0.5174999833106995,48.63999938964844,28.145000457763672,10.092000007629395,-0.005063063470896008,0.0011547099955909717,0.005063063470896008,-0.0017490561460200007,0.005028411320426469,0.0018583930050430897,0.0033561552848640243,0.005906866076314637,0.0016108889868268242,0.007604555154464411,0.026615943040625437,0.0,-0.0019818130943868254,0.0030717535974698713,0.006341669604768523,-0.00330409635346949,0.005782294661768124,0.007269100207870439,0.000353422453504249,0.010604426558922036,0.0,-0.010279605392149943,0.0,0.011513107845822232,-0.006280198967797251,0.001449285544727154,0.007246312545574519,-0.0028041645039626442,0.007549578721164724,0.004529747232698834
2014-12-26,2.6500000953674316,28.5,60.459999084472656,46.189998626708984,91.4000015258789,74.73999786376953,0.5142499804496765,48.40999984741211,28.024999618530273,10.097000122070312,0.01685994126114778,0.021587851934752544,0.0008028219368031584,-0.0015317219618294887,0.003501090694551185,0.002407015503613904,-0.0009365760881049121,0.005753282278112365,0.0042815052712135504,0.0,0.015094324684347307,0.0,-0.003466360997223889,0.003565440361967427,0.0075270092804023475,0.005623555371095094,0.010585501146869885,0.008931540253132865,-0.005263144509834156,0.0,0.0077192741527892,-0.010948126027007364,0.0,0.012187567743184587,0.0009723352144486532,0.006319889128981675,0.00243066417716089,-0.001948477057019196,0.006711439326862415,0.002597941880331151
2014-12-29,2.640000104904175,28.350000381469727,60.40999984741211,46.02000045776367,90.9000015258789,74.55999755859375,0.5132499933242798,47.70000076293945,28.447500228881836,10.062000274658203,0.0010545983444636402,0.008612318478374632,0.0007909655203533324,-0.004180471687938465,0.0016501817751477304,0.00726076623795737,-0.005767171663838388,0.0002682976544522676,0.007510697115483005,0.007575750049918888,0.007575750049918888,0.003787875024959444,0.006658659669643132,0.007652520592805911,0.014211945817803663,-0.0009932357795492696,0.008607853982405664,0.006455874700108025,0.003880024745072935,0.007760116768756351,0.0010582252642619722,-0.005241090062921711,0.0016771072343373292,0.009224369693262357,0.0014612864198029801,0.008280545624351258,0.004870916022077119,-0.008909166521812615,0.0015210711457611394,0.009126509766727369
2014-12-30,2.640000104904175,28.440000534057617,60.2599983215332,45.54999923706055,90.5,73.62999725341797,0.5105000138282776,47.439998626708984,28.40999984741211,10.107000350952148,-0.009855708840174926,0.002463910425912765,0.013463558496254654,-0.003425387387776243,0.003756865612051105,0.00563538272077866,-0.007469719446957469,0.0031237724502687905,0.011951613285943977,-0.003787875024959444,0.022727250149756663,0.003787875024959444,-0.002176740085212642,0.008607884650986539,0.004650235451018017,-0.013773614992963448,0.009293086440244817,0.02074344564914014,-0.0028129367863496614,0.001406434860323266,0.004571064193882655,-0.00885325002325888,0.003794272984536725,0.012647523007795603,-0.002448635800918857,0.0048971548444564006,0.003917793929993908,-0.004610298309331168,0.002414942089879629,0.0057079764190569385
2014-12-31,2.640000104904175,28.280000686645508,59.38999938964844,45.45000076293945,90.18000030517578,73.4000015258789,0.5099999904632568,46.72999954223633,28.204999923706055,10.109999656677246,-0.02162739273184193,0.002747718130050408,0.023134201537064,-0.009647402346838297,0.0033267138028673766,0.009869143786167819,-0.009536846908510152,0.011035388852249086,0.01021798343880919,0.011363625074878331,0.022727250149756663,0.0,-0.005044475089054413,0.01909008902186876,0.00662704626112962,-0.0013469947327759255,0.01414379796633406,0.0028624039517155283,-0.01626594698204914,0.004596858472778973,0.016619561856130748,-0.005991842115123532,0.015193646296335449,0.005991842115123532,-0.01715678826793574,0.005392233631512392,0.02009804379889626,-0.010561045856521224,0.0024202554126524565,0.010561045856521224
2015-01-02,2.6700000762939453,27.860000610351562,59.900001525878906,45.02000045776367,89.66999816894531,72.69999694824219,0.503250002861023,46.65999984741211,27.84749984741211,10.093000411987305,-0.0184935592951012,0.00044890072746027254,0.03626897331595447,-0.009256182089921525,0.00468382042513264,0.013828458671687246,-0.004951865549703671,0.006877579380862539,0.011141645015066743,0.0,0.0,0.0,-0.008322657686966174,0.012681987565667272,0.017834171983387378,-0.011018361111843481,0.008848059529145368,0.023205395140852757,-0.008973438425091452,0.009332384177523355,0.017229053807221142,0.002143130613975772,0.01628800522971615,0.0025717730878094098,0.0,0.007451616899601499,0.015896703759528157,-0.015326490886118916,0.0037760588009055967,0.02332295038614277
2015-01-05,2.6700000762939453,27.31999969482422,58.599998474121094,44.15999984741211,88.04000091552734,72.20999908447266,0.503250002861023,46.369998931884766,27.072500228881836,10.006999969482422,-0.018838312847726968,0.0033244122939142316,0.026595227897952815,-0.007950983307103318,0.0031803586595316865,0.009768293973289667,-0.003185095283964885,0.003046686379898209,0.008863030020257357,-0.0037453146732254693,0.011235944019676408,0.011235944019676408,-0.01578894702232896,0.007494734635141188,0.016688299930430472,-0.007337889357892693,0.010921556672537134,0.012969254971377402,-0.009516845965817967,0.0047584578904612184,0.011713019707128429,-0.0008625641956307113,0.007763653626138434,0.002587857119881286,-0.016890232939569597,0.0029806467598405993,0.021361143859614216,-0.012907601829568897,0.0020380469406447443,0.013134013096954557
2015-01-06,2.6500000953674316,27.139999389648438,58.18000030517578,44.060001373291016,87.5,71.94999694824219,0.49549999833106995,46.380001068115234,26.635000228881836,9.895000457763672,-0.002628109413279228,0.00835366418247071,0.017927573171543004,-0.00902858189174107,0.0030856759207589287,0.01702854701450893,-0.019735903115698526,0.002084802393901574,0.02876997613096898,-0.007547162342173654,0.003773581171086827,0.03773590168014016,-0.027286553337329867,0.0013137477519502374,0.038100130497722554,-0.016844268427223537,0.00635955534451673,0.028016518727488338,-0.0033161442377267663,0.0198968654263606,0.003684542239128956,-0.01573953267409861,0.007977553328241039,0.018111257724083233,-0.03178605649473804,0.0010090687474922895,0.03279512524223033,-0.020880661710561802,0.0027235344562995967,0.024285058136036465
2015-01-07,2.630000114440918,27.139999389648438,57.790000915527344,43.33000183105469,87.16000366210938,70.7699966430664,0.4832499921321869,45.97999954223633,26.799999237060547,9.704999923706055,0.005130625628873502,0.009328358474513907,0.004664179237256954,0.01571816268501456,0.018242270205202343,0.0,0.004804351892229003,0.007347806939763141,0.0049455770909010545,-0.01901147853960921,0.007604555154464411,0.034220588848538035,0.018547172240166738,0.024111304258959184,0.005358067613102041,-0.014881477707685806,0.0027686424100595527,0.0205918398088572,0.005895351916372389,0.009579964433639728,0.005895351916372389,0.005437146639602614,0.010439311592324179,0.010656760953627865,-0.009829247028355345,0.008794660854499356,0.012933252232368202,-0.004154172572565522,0.00438492080959969,0.007385264158750561
2015-01-08,2.5899999141693115,27.540000915527344,57.33000183105469,43.630001068115234,89.0,71.4000015258789,0.48399999737739563,46.75,27.3075008392334,10.053000450134277,0.024352247102132817,0.026732565038962437,0.0048522053685148316,0.00988760958896594,0.012921365459313553,0.0017977939562851123,0.021288467935333084,0.023249243658813912,0.00126055973895931,0.0077220006136286875,0.023166093894394557,0.011583000920443032,0.03242805583922719,0.03750122731134149,0.0016910571573714335,0.021977991998784193,0.025292114110080994,0.0027909237222927094,-0.001089349515184406,0.019970922976638373,0.002541815535430281,0.017967917702414772,0.0213903743315508,0.0006416851186497326,0.025826421790916387,0.03202481228077359,0.0005165530658369635,-0.005042429872042834,0.0071051467110849085,0.005730002151723525
2015-01-09,2.630000114440918,27.670000076293945,59.15999984741211,43.97999954223633,89.94999694824219,72.88999938964844,0.49825000762939453,47.61000061035156,28.167499542236328,10.446999549865723,-0.005857779741197824,0.005147793028140393,0.02183366578904138,-0.0018899185626780016,0.0022235084427162646,0.0063368506299361,-0.014405310200989382,0.0032926034542348323,0.017286351307191937,0.0,0.0038022775772322054,0.01901147853960921,0.004116035522658187,0.012730963872018306,0.01809123998936325,-0.01690331309295539,0.005747129030845722,0.023495594882244435,0.004336857206451843,0.014456075801494845,0.007950824457820471,-0.008821717669780066,0.00441081877295749,0.01491281401744585,0.0005017197719220676,0.008028114490681458,0.013547450679774066,-0.013415192331261445,0.002728488702450401,0.01637110568888637
2015-01-12,2.619999885559082,28.0,58.45000076293945,43.2599983215332,89.11000061035156,72.12999725341797,0.4997499883174896,47.41999816894531,28.149999618530273,10.506999969482422,-0.02975131900104799,0.00026641900269447724,0.03374773955469134,0.004488851118158781,0.010212052816540246,0.0022443827502224775,-0.014002419870993101,0.0018023691634944511,0.019132085206790658,0.003816881419329523,0.007633671839197399,0.026717532939075132,-0.018178355886168302,0.005424970056423537,0.022366009075835396,-0.012318241425236144,0.0025662567874036282,0.015911040086169736,0.001785687037876674,0.007142884390694755,0.0064285823277064735,-0.01729227596978747,0.0025306358333142946,0.022353386746605305,-0.01500748979043078,0.0005002735134663861,0.024011995591581927,0.00023120981550038715,0.011789231530705095,0.009246364463739167
2015-01-13,2.640000104904175,28.209999084472656,58.38999938964844,43.66999816894531,89.7699966430664,71.94999694824219,0.4959999918937683,46.970001220703125,27.857500076293945,10.378000259399414,-0.010858826897234185,0.012294738785156373,0.02261506449039609,0.0006684325524358354,0.017489136165022696,0.006906484798619927,-0.018902024573119718,0.01403755634565241,0.027797082485475518,0.007575750049918888,0.015151500099837775,0.015151590409902028,-0.011562910248571005,0.03468873074571301,0.01975331649470572,-0.007192981218283265,0.019695179618083404,0.01866758287346599,-0.003899280630018707,0.01736978710986572,0.010988992414147672,-0.012987025643991052,0.020012744353403552,0.019374064802259484,-0.009072584158214764,0.020161271424775754,0.016129005122754926,-0.016945223146259708,0.006411783964608832,0.0251888829916033
2015-01-14,2.5999999046325684,27.84000015258789,57.40999984741211,42.459999084472656,89.54000091552734,69.87999725341797,0.48625001311302185,45.959999084472656,27.260000228881836,10.111000061035156,0.006969938828405165,0.013297844241266026,0.0049523194331746135,-0.008487850440692534,0.0,0.017199027247946884,0.001574135871137032,0.0074413894232874065,0.01287913468600422,0.011538542657211841,0.023076993614966818,0.007692300638503318,0.022549667275096604,0.023538711763423124,0.010879206410170313,-0.002786968260535917,0.006444851643758439,0.017941104024289674,0.002873560462197707,0.007543070521611891,0.007183935411037054,0.0,0.006092310695644422,0.007397740630128905,0.014909986569495673,0.017994840965312058,0.0025706915664731513,0.014131000983412086,0.016721599147002768,0.0
2015-01-15,2.619999885559082,28.09000015258789,57.150001525878906,43.47999954223633,89.01000213623047,71.70999908447266,0.4970000088214874,46.220001220703125,27.5,10.355999946594238,-0.028909093683416192,0.0005454323508522727,0.030363603071732956,-0.009437186238907443,0.0010110811788644261,0.015054532469668636,-0.019801954916671926,0.000557815033301334,0.021614773980647022,-0.03816790419867876,0.011450462259065276,0.04961827545828239,-0.02162997086394182,0.019119346779134423,0.024237196374306304,-0.03569555312441386,0.006824136119608612,0.037095410148362686,-0.024207913901101698,0.003916006043219202,0.026343886333157922,-0.016010421006551836,0.0034617014968931097,0.01752491025310045,-0.014084505353114639,0.006036199447211903,0.014587546958894923,-0.01954918314328426,0.0036798493352486364,0.020929159544450744
2015-01-16,2.5199999809265137,27.360000610351562,54.959999084472656,42.4900016784668,87.75,70.02999877929688,0.4892500042915344,45.310001373291016,26.75749969482422,10.069000244140625,-0.009716910467988477,0.005138774717656086,0.017098027206636484,0.01299144603587963,0.014358998703481125,0.00227916750133547,0.02427537637112304,0.02598885801155075,0.0,-0.05158725278027287,0.003968250213867144,0.05158725278027287,0.031085481949803147,0.03197929705614034,0.0037739701946711687,0.030567691651407183,0.032023329067480025,0.00018191997270298096,0.011695895017748939,0.014985374205619986,0.005482511788473926,0.020525276472933205,0.021408019788267892,0.0030898962723985065,0.019928479300041067,0.020950438540332517,0.0030659386351760843,0.024005568434310582,0.02659442713062146,0.00564842713546951
2015-01-20,2.390000104904175,27.760000228881836,56.70000076293945,43.560001373291016,88.88999938964844,71.79000091552734,0.5024999976158142,46.29999923706055,26.959999084472656,10.369000434875488,0.0081602829441427,0.010478532281027738,0.01242578248697329,-0.0030374242875498133,0.0059624117778832525,0.010912377403121967,-0.004178897449950099,0.002785860784115556,0.016854702173585673,-0.06276154342405177,0.016736384977954263,0.08368202464649459,0.011380077690101386,0.01494837751668516,0.010704991453353059,0.010405646290106041,0.015167559061369193,0.01569663805419494,0.011167127643603392,0.018371766018619323,0.003602319187507966,0.001943847820106454,0.007559444807467777,0.01576672903380967,-0.003980048279169416,0.005472596037910215,0.016417906729939716,0.007805329244006017,0.01078965544509923,0.007575799372151292
2015-01-21,2.180000066757202,28.059999465942383,56.9900016784668,43.689998626708984,88.3499984741211,71.16000366210938,0.49775001406669617,45.939998626708984,27.237499237060547,10.432999610900879,0.005507169530263172,0.01936668810880224,0.006241398111271379,-0.00011321037241894815,0.0031691995940315767,0.0070174887141521,0.005340039823807741,0.01025851166345237,0.011101754846423598,0.12385319846716544,0.12385319846716544,0.01834860579271824,0.010064267212368644,0.024441687333572035,0.0021086322200063565,0.012633749513959121,0.027373179727123647,0.002632067405879426,-0.007840317802625575,0.004632967590502708,0.012829604770302133,-0.0004353604345134621,0.004353521308622221,0.010013040884272429,0.019588103476055368,0.022099461738040258,0.007031671410589533,-0.0045776368626371045,0.005493286473121488,0.010986485633416575
2015-01-22,2.4200000762939453,27.549999237060547,57.90999984741211,43.95000076293945,88.72000122070312,71.9000015258789,0.5084999799728394,46.380001068115234,27.565000534057617,10.597999572753906,0.019408664503782487,0.020043524774669582,0.004897523173091833,0.008791690358034615,0.00946794777201388,0.008679038118422099,0.021974990229812426,0.02433935970599561,0.013908205546283206,0.02066113666940684,0.03305781867105094,0.020661235189477743,-0.007359796011953055,0.004812285067824442,0.04208333303337914,0.001554138366862948,0.009497482965113931,0.01277847833563526,0.034482787268520214,0.034845771992976525,0.01197821897802942,0.01617076288761884,0.016386336870002308,0.006468288705296877,0.015240972738463717,0.018190845992141328,0.0103244391712598,0.0022752780975015775,0.031399341164037274,0.017519919098908633
